f1,f2,f3,f4,f5,f6,f7,f8,label
117.0703125,56.76970798,0.112868204,-0.498929244,1.108695652,11.4538433,14.61620345,259.16628280000003,0
128.234375,56.42548798,0.055580418,-0.552966235,16.43979933,51.50140974,3.0546020589999996,7.943782187,0
80.4921875,38.04376511,0.674489273,2.301002563,3.035117057,19.73021479,8.204427787,76.83583841,0
146.5,56.18760428,0.062160337999999996,-0.558265446,3.5259197319999998,22.503663699999997,7.6195479960000005,63.49547767,0
119.015625,49.24904574,0.409883435,0.08469622199999999,2.2892976590000003,16.68315552,9.412612492000001,106.0959246,0
95.359375,47.0939444,0.654479493,0.942221932,2.077759197,15.49257478,10.71148729,139.1189089,0
111.5625,39.06159999,0.428737384,1.163120015,5.268394648999999,28.769421899999998,6.087362493,38.17750043,0
103.375,50.8627135,0.14839837,-0.222537449,2.418896321,16.91111756,8.823462829,90.56994521,0
86.8828125,36.94498044,0.495826828,2.614521499,3.85451505,24.64854439,6.916693947000001,49.6007528,0
124.59375,53.85214676,-0.060876415999999996,-0.088635189,6.336956522,27.19195371,5.267369362,30.65417732,0
103.5234375,45.72573893,0.33653330000000004,0.520557925,11.28929766,39.11645317,3.509139254,11.50397981,0
78.7109375,36.71727972,0.91762333,2.85757849,5.185618729,26.09220838,5.836288371,37.0827873,0
101.6953125,47.52541402,0.40218036100000004,0.239359495,2.717391304,19.67547066,8.112775873,71.31296431,0
120.546875,50.87113919,-0.057962209,-0.241425621,0.637959866,10.40742903,20.60540855,459.16568319999993,0
111.5625,49.93272818,0.34447951299999996,-0.207810348,1.6371237459999999,15.78297927,11.46891243,146.77415259999998,0
119.765625,51.15394724,0.153719843,-0.284197438,0.351170569,7.763999566,30.07732825,968.0837539999999,0
119.875,49.88549388,0.09579824099999999,-0.425663549,1.691471572,17.56966908,11.05660803,127.24289250000001,0
135.078125,40.08401516,-0.005035818,0.555520284,3.8871237460000003,23.03200045,6.531164867,45.39248688,0
117.6796875,47.26123107,0.221762399,0.071226235,29.07608696,66.36713836,1.993661898,2.319768442,0
120.0546875,46.82736056,0.061873925,0.13556891699999998,4.58277592,25.20592125,6.703707924,48.129298799999994,0
128.609375,47.14012264,0.07214364599999999,0.213887322,5.015050167,29.71725354,6.23113677,38.86395017,0
104.578125,54.35884952,0.252295974,-0.319441844,3.532608696,18.51736346,7.170142749,63.89881081,0
110.984375,61.33208586,0.297366849,-0.835421891,17.08277592,53.52901258,3.121484394,8.375074073,0
99.2421875,45.59618029999999,0.427962777,0.517627994,5.524247492000001,26.30294147,5.651644287000001,34.60415875,0
106.359375,50.317543900000004,0.393199709,-0.291147635,0.8896321070000001,10.80123829,15.88589743,303.3684737,0
110.1796875,55.07756372,0.119192149,-0.251229081,1.738294314,14.62173801,12.38694691,175.8621674,0
90.3359375,45.53025734,0.715860047,0.699937252,0.600334448,10.22092744,20.84157736,468.257979,0
124.8203125,44.63120293,0.291793337,-0.06458208,1.959866221,16.77791373,10.40419352,120.1741219,0
128.0546875,60.69085452,-0.00162815,-0.688902718,13.55100334,46.45319766,3.364178468,10.0953513,0
114.0,47.05930434,-0.072583572,-0.075845514,3.5242474919999998,17.39599521,7.274041194,70.77721374,0
117.1015625,56.74047825,0.174826553,-0.585750817,3.847826087,25.72273542,7.15265038,52.36657818,0
130.921875,53.92205158,-0.082432573,-0.47978538299999995,3.859531773,22.4687148,8.091708967,71.40279504,0
106.6484375,47.23174082,0.536706194,0.040305943999999996,2.739130435,16.32346037,8.308831282,85.86835407,0
126.84375,48.86611772,0.055434514000000004,-0.06021502,2.153010033,17.73879125,9.435148407,96.89825425,0
116.1875,53.31140093,0.021479881,-0.383254194,5.993311037000001,31.36530829,5.40302204,28.88295222,0
113.21875,46.67138067,0.004099306,-0.09586773400000001,8.462374582,35.15956588,4.298000074,18.07547258,0
115.1875,46.22883806,0.407075299,-0.078408678,3.0301003339999997,22.32522076,7.975766192000001,65.95195642,0
103.046875,43.35227419,0.299448957,0.701160553,2.015050167,13.04602507,10.29961859,146.4109663,0
125.6640625,42.24154452,0.564580074,1.011629677,1.761705686,15.15965994,11.21952259,147.5859065,0
113.2890625,59.61676468,0.042194363,-0.8077882590000001,4.739130435,24.81123735,6.624811467000001,48.46934322,0
141.1328125,49.27781117,0.033004919,-0.246759638,1.7642140469999998,14.04250322,10.44301599,134.2599111,0
124.078125,50.51478889,0.24139744800000001,-0.433412477,2.4590301,17.35414595,8.79063833,86.44388479,0
133.0,46.21975362,-0.100521095,0.004872325,4.273411371,23.71735733,6.582654292000001,47.44413002,0
119.796875,60.10412311,0.028437287999999998,-0.931859304,20.32859532,51.51675915,2.35103641,4.082682927,0
139.4453125,53.82912905,-0.21546245,-0.45093806700000005,153.95986619999996,89.57815515,-0.8684291390000001,-0.895788613,0
95.3203125,45.58078913,0.47662423299999995,0.2722632,2.2065217390000003,18.08332602,10.24098258,115.4697642,0
85.1171875,36.17851164,0.47587311200000004,2.818428144,1.544314381,13.49751158,12.10382996,173.3217939,0
124.4765625,49.43745494,-0.063500036,-0.17140314899999998,1.9448160540000001,13.11820322,10.63922638,150.22223280000003,0
124.5,39.64372586,0.135329074,0.772133394,1.591137124,16.37772842,12.49352601,168.55532319999998,0
136.2734375,47.59607305,-0.27320731800000003,0.09954467800000001,2.664715719,17.71986941,8.500179149,81.75030009999999,0
131.1640625,58.61764044,-0.148873576,-0.6176864910000001,4.540133779,28.25675214,6.72833019,46.39532067,0
107.8671875,46.75557639,0.348628709,0.226069149,2.571906355,19.06266764,8.968253792,87.83423886,0
92.40625,37.06106395,0.512663013,1.793892738,3.504180602,24.04018687,7.542757526,59.08072934,0
123.3125,54.34392072,0.260214132,-0.274516202,4.074414716000001,22.88520825,6.493326787000001,45.68570584,0
142.1796875,47.49891999,-0.546257694,0.253315744,82.35284281,92.823542,0.312766096,-1.786327461,0
125.171875,54.65018146,-0.119368448,-0.5388994260000001,1.5367892980000002,13.97296067,12.60819727,179.2937448,0
115.8828125,45.58056416,0.28303332,0.533887984,1.224916388,13.179507300000001,13.1040378,194.6360895,0
98.0390625,36.08592228,0.391497659,2.0436568840000002,2.6931438130000003,20.97777897,8.978333499,86.87583791,0
132.3203125,61.99419499,-0.37181493200000004,-0.6872029540000001,0.877090301,10.38026702,18.73986301,396.4164395,0
88.8125,38.75559435,0.682872478,2.001179102,3.7090301,22.4917068,7.388801377,60.89218667,0
98.9140625,47.46265429,0.423944511,0.233235917,4.278428094,21.43915485,6.755160826,52.3607662,0
133.140625,43.16877025,0.126568657,0.350963563,2.184782609,18.74735573,9.427671665,95.0365058,0
121.2421875,53.30612449,-0.060070048,-0.345070679,9.928093645,36.8351409,3.928682999,15.28993929,0
134.34375,48.01211395,-0.153797712,-0.264728502,3.1889632110000004,18.43467392,8.234866703,80.13646068,0
107.9296875,50.58195448,0.320398557,0.277613139,2.022575251,19.80655592,10.47225116,113.01153740000001,0
130.390625,44.39581103,0.210211693,0.239204923,2.9866220739999996,19.10383058,7.851861048,71.09722224,0
155.203125,56.42422454,-0.806439004,0.039272199,166.9540134,75.83415979,-0.979692007,-0.19689100699999998,0
139.671875,50.76602416,0.102804232,-0.23164523399999998,1.820234114,19.51880044,11.26092719,127.91504579999999,0
112.71875,57.36981696,0.22460597399999999,-0.528097168,9.5409699,34.32455015,3.813599855,14.41741908,0
106.9375,40.03470174,0.649429729,1.4822092580000001,2.3603678930000003,16.12455909,8.821718097,93.1796507,0
101.96875,46.31632702,0.439814307,0.294261355,1.7483277590000001,16.4866229,10.8103928,127.73336640000001,0
132.59375,47.00655498,-0.030834766,0.283897676,3.0794314380000003,15.86558965,7.781179237000001,81.296462,0
103.28125,37.05062784,0.779276022,1.4220099240000001,4.665551839,25.19950862,6.295672687000001,42.32394072,0
96.828125,37.37878521,0.607971105,2.334406901,0.677257525,10.91351765,18.91007373,387.4669527,0
116.8515625,41.36633026,0.388759794,1.116397108,3.272575251,18.12939234,7.240234517999999,63.00567017,0
105.65625,49.55921923,0.6763532179999999,0.709236555,3.045150502,19.25939726,8.665260847999999,85.9856312,0
138.6953125,46.7370568,-0.105024318,-0.026690005,4.010869565,23.81655186,7.06741349,54.33114753,0
122.4296875,47.25904073,0.020311411,0.20621497,22.68561873,63.17393699,2.464332226,4.204195105,0
108.6796875,48.33281972,0.306644264,0.24293578300000002,2.1914715719999998,14.407331400000002,9.520359499,120.8918703,0
103.3125,49.77916074,0.323966762,0.17311839899999998,2.9665551839999997,19.0064824,8.693478484,86.52080917,0
112.7578125,52.9535094,0.230126307,-0.394914279,3.091137124,18.94895153,8.126732817999999,77.33470559999999,0
115.7265625,47.86369234,0.186450038,-0.174531839,2.617056856,14.73002905,9.15072555,110.54484509999999,0
114.8828125,44.84950897,0.437513489,0.53176279,2.572742475,15.70768381,9.863247015,122.64990719999999,0
86.78125,39.64883697,0.568700635,1.659982864,0.7232441470000001,10.25467484,18.34617192,384.5292841,0
98.7890625,35.49177993,0.38059546200000005,1.8621258630000002,2.105351171,16.83116848,10.19046721,117.7894347,0
129.8359375,49.91911854,0.019972418999999998,-0.27699373,2.727424749,14.95117864,8.361265271,94.88840593,0
146.9921875,50.88751322,-0.138513377,-0.196808404,115.0894649,75.93002757,-0.793967903,-1.22440009,0
143.3203125,52.36275716,-0.096479951,-0.39973061600000004,90.57608696,81.35692900000001,-0.17692328100000002,-1.882201459,0
97.2890625,32.81247675,0.586646723,3.480823216,1.071070234,12.10388972,14.56951386,245.18755180000002,0
130.8984375,52.55099307,-0.061827667,-0.309242141,3.286789298,17.36521509,7.783492841,75.97670745,0
105.0859375,54.00275273,0.49167922399999997,0.169211146,3.673076923,21.8278682,8.261513425,75.58660479999999,0
181.140625,45.80422578,-0.917152794,1.174953545,155.87290969999998,59.49267599,-0.260995457,-0.9586862859999999,0
134.8828125,49.55309985,-0.067603495,-0.160986225,2.599498328,21.84632324,8.993565101,83.17007813,0
117.234375,52.1833433,0.37001298,-0.071931153,2.276755853,13.89001813,9.638634521,124.46952069999999,0
126.421875,48.1226638,0.41331780100000004,-0.057802266,3.02006689,20.15262662,8.851242549,87.60215314,0
119.078125,47.58899712,0.12846902699999999,0.116733724,12.49749164,40.52596295,3.274483099,9.814805038,0
139.765625,54.44427833,-0.28414511,-0.057238775,33.52842809,73.82036654,1.907728637,1.910371429,0
130.6015625,52.96466095,0.014896663000000001,-0.342759045,3.8938127089999996,20.31206197,6.977393592,57.41148157,0
107.09375,45.68154672,0.274734023,0.277049267,6.809364548,31.83013726,4.896956136,24.00999439,0
95.796875,40.18635484,0.629590385,1.128589322,2.6187290969999997,13.68335599,8.651034571,112.5782392,0
89.3046875,50.94521546,0.677085616,0.243033356,1.784280936,12.49583022,11.19703125,169.9180509,0
95.015625,39.73879252,0.36487508700000004,1.657026563,2.673913043,16.75209831,8.149932385,79.93275434,0
107.9296875,40.77571727,0.35486577799999997,1.011219104,10.47324415,38.41633118,3.8702372030000003,14.35740716,0
95.3125,38.00056537,0.567497857,1.7426393409999998,3.6471571910000002,20.19162175,6.949442739,56.15759513,0
94.65625,37.194891600000005,0.681273293,2.136580585,5.372073578999999,26.51432735,6.466875261,45.91902049,0
130.75,47.31410995,-0.110749457,-0.207826493,88.58110368,81.83964015,-0.122885944,-1.904786096,0
131.9140625,50.50944023,-0.268702583,-0.134641346,3.179765886,22.19091588,8.564086049,79.16091017,0
130.03125,50.07602618,-0.036502445,-0.154182271,1.9096989969999998,14.0660841,10.34625254,132.3043074,0
108.28125,54.33618406,0.301079933,-0.477964551,2.143812709,14.02396612,9.261905943,115.52794809999999,0
90.6015625,43.06015775,0.614389014,0.9566664420000001,1.120401338,12.40147331,13.21546291,202.9149023,0
125.3984375,56.23699014,0.111789383,-0.5217515779999999,1.128762542,14.5571234,13.98180856,205.75913490000002,0
111.8359375,53.10628749,0.184654028,-0.05758637900000001,3.22909699,21.97359367,7.842435065,65.88541066,0
100.2421875,43.25970738,0.606644958,1.231262384,1.99916388,16.00357922,9.33734578,99.2148625,0
104.9375,54.27789461,0.449877032,-0.32139388,1.31187291,14.77853997,12.919729,179.2134437,0
78.1484375,37.46562797,0.7885023859999999,2.493464561,2.008361204,12.84776819,11.56207286,179.2771844,0
84.1328125,74.45755619,0.6942802290000001,-0.96507662,98.49665552,50.69854004,1.170048352,0.8582318309999999,0
93.4296875,39.88316601,0.602060336,1.5185478540000001,2.4757525080000002,14.1465779,8.770640369,107.97017279999999,0
112.8125,48.8385014,0.342531057,-0.061940374000000006,1.551839465,15.46859441,12.13985104,162.7091747,0
118.40625,50.46416388,0.294198502,-0.012512598,1.094481605,14.22690946,14.2575883,215.7212009,0
116.78125,39.53260867,0.214537027,0.7370844940000001,2.636287625,14.77956153,8.964082222,105.74861409999998,0
136.3359375,50.75035058,-0.171369291,-0.215959051,2.928093645,17.13910762,8.931113336000001,98.52307355,0
103.578125,42.78573239,0.336621949,1.071804328,1.093645485,10.08714171,16.54422656,358.2127808,0
127.40625,51.57207298,-0.162310872,-0.328479672,3.2015050169999997,20.87157012,8.373061214,77.96191952,0
105.1796875,48.06204219,0.228270695,-0.18830460699999998,0.8561872909999999,11.53086828,16.85345219,311.7568607,0
128.9375,52.30899032,-0.068031204,-0.24229257399999998,2.092809365,16.93985767,9.973463884,112.590823,0
109.65625,42.92552371,0.389973754,0.39904548100000004,2.2909699,18.85352673,9.482633331,98.37150174,0
106.1796875,45.62421807,0.471636911,0.918234271,4.045986622,22.94519555,7.2982371310000005,60.08676673,0
133.4453125,49.48797338,-0.146878767,-0.404020082,2.609531773,18.54598937,8.558973507000001,82.20514812,0
107.9375,48.07477087,0.127503052,-0.049100425,1.12541806,9.85467935,17.13525188,388.11994139999996,0
127.765625,53.13286477,0.121560998,-0.253443723,3.423076923,20.69147311,6.899169056,52.47837357,0
109.5703125,44.75413451,0.336274611,0.215204915,2.7993311039999997,22.15655454,8.919461352,83.40170235,0
128.21875,52.89774001,0.154109301,-0.24063754199999998,2.427257525,15.62495944,9.145974252,101.26622569999999,0
114.1328125,54.59071737,0.09929354,-0.21227264,53.17558528,68.37086017,0.5957441170000001,-1.3737479119999998,0
109.1796875,56.20462525,0.235827832,-0.533316559,1.7867892980000002,15.75031537,11.05478366,137.25190859999998,0
172.625,53.96034424,-1.138070839,1.115326576,157.3578595,84.95452667,-0.676726687,-1.0119123490000002,0
94.1328125,42.49896526,0.481289013,0.987155434,1.920568562,12.53828432,10.78000837,163.2675562,0
114.1171875,44.51713524,0.332225457,0.201607094,2.004180602,15.98559602,10.56291486,131.9432172,0
129.78125,43.30667123,-0.020949336000000002,0.23472111699999998,5.387959866,29.45908657,5.64892573,31.52839936,0
129.5625,45.72809414,0.230736811,0.101755712,3.545150502,18.04895243,6.8069584270000005,57.94977127,0
134.2734375,41.46680051,0.078703258,0.677072088,3.442307692,18.44441662,7.5349702679999995,68.72041869,0
134.90625,48.69250416,-0.153831147,-0.5063221210000001,0.863712375,10.95616017,16.11068076,303.08170739999997,0
92.0,35.69182329,0.468973336,2.4770552390000002,0.8570234109999999,13.43261863,16.04164797,261.5004364,0
131.2109375,44.69508718,-0.065054709,0.216255012,3.697324415,23.87285915,7.044896859,51.31763399,0
110.15625,48.31689623,0.26848981899999996,-0.08768685300000001,1.408026756,13.75152418,12.29433069,173.2193493,0
101.3203125,43.79692726,0.5375419,0.8459431690000001,1.7558528430000002,12.77214481,10.82873946,157.46886750000002,0
103.4140625,50.99379977,0.52078705,0.162925437,1.8787625419999998,15.18413791,10.93449285,139.9653436,0
126.953125,50.21467343,-0.159919117,-0.333626799,3.413043478,24.59225951,7.8553803360000005,63.50512958,0
112.6796875,49.79378312,0.228554256,-0.06894142,0.9908026759999999,13.86867753,15.22464304,241.4969247,0
116.4375,61.80434729,0.06644035200000001,-0.68568066,2.9816053510000002,19.80252837,8.620895914,83.01771137,0
136.5,49.932767299999995,0.044623267,-0.37431145600000004,1.5551839459999999,12.81353792,13.31433912,214.81308900000002,0
147.75,52.673077799999994,-0.339437386,-0.057833615,2.224916388,17.89822812,9.513261482,99.84429397,0
101.453125,47.04765858,0.23189796399999998,-0.148723102,2.2775919730000003,18.76678378,9.722551725,103.0329098,0
133.046875,51.12238064,-0.14558579800000002,-0.325246456,1.190635452,13.38429092,13.87196488,214.79844869999997,0
126.2265625,57.31140468,0.039956498,-0.617176245,3.1371237460000003,19.12753168,8.147171157,77.31170527,0
119.5234375,50.39546186,0.348613871,0.18867846300000002,1.540133779,13.04305558,11.71775004,169.62052590000002,0
116.7109375,52.03036258,0.164828326,-0.390067271,3.279264214,18.97672236,8.044027115,77.58790891,0
107.6953125,50.65532403,0.351288469,-0.146445728,1.52090301,12.42584955,12.060539599999998,184.59960790000002,0
109.2109375,39.40210423,0.535127067,1.88769848,2.421404682,19.76106464,9.120967561,87.96243863,0
136.0859375,48.68248969,0.109994355,-0.148004689,20.7090301,52.72613936,2.3945265780000002,4.347367271,0
131.765625,50.56176365,-0.120180539,-0.080523729,77.90217391,74.20047392,-0.059245385,-1.905129771,0
137.5078125,58.31139416,-0.048727945999999994,-0.850289214,1.4180602009999999,13.74970264,12.33435541,173.2317211,0
119.1640625,49.15358223,0.044187394000000005,-0.352455421,2.797658863,19.15827042,8.581468994,82.25858635,0
132.75,57.10571337,-0.07389688,-0.787592966,4.00083612,23.78567553,6.7898118720000005,50.48071829,0
99.421875,46.19483355,0.5396078360000001,0.734160418,3.826086957,20.47361109,7.229393912999999,60.98968965,0
107.53125,51.94151421,0.39041516299999995,-0.45585779,3.173913043,17.03105137,7.480155862999999,70.90135354,0
104.6953125,52.20595611,0.29551081,-0.325786272,5.445652174,29.91472646,5.813541071,33.94921067,0
118.2734375,54.16204201,0.322811947,-0.04765529599999999,2.9966555180000003,21.72032606,8.234814648,71.139476,0
124.4296875,50.60658362,0.278897837,-0.22767706699999998,3.764214047,18.46970557,6.5669209870000005,52.99290505,0
146.1328125,51.17362771,-0.011950273,-0.463465295,1.6613712369999998,14.69892539,11.02777255,138.51692409999998,0
113.1875,39.99643539,0.196600369,0.764925518,1.074414716,13.93260105,14.67465836,227.6290236,0
124.140625,47.814213099999996,0.052132852,-0.15140688,4.175585283999999,25.4255278,7.135019755,53.172483400000004,0
105.8515625,43.87572824,0.330368901,0.23286367100000002,4.341137123999999,25.6381564,6.759738745,47.65528484,0
129.5703125,46.51388966,0.066709496,0.088722665,96.56939799,91.10851720000001,-0.085366071,-1.923944682,0
92.015625,36.77549804,0.590314288,2.07129864,3.317725753,23.29100592,8.234028586,71.82466765,0
109.2421875,51.34879899,0.290327165,-0.389076095,3.7474916389999997,25.12004194,7.693330157,60.75905786,0
90.9921875,43.89805237,0.548301863,1.2188354909999999,2.7382943139999996,19.80935656,8.216918759,74.58950321,0
100.609375,40.74333427,0.47348375600000003,0.7672757179999999,1.3486622069999998,13.96823941,12.84103941,191.0290325,0
116.3203125,49.02103082,0.09101402199999999,-0.092804322,4.3829431439999995,22.13863683,6.330096283,44.57037314,0
92.21875,34.82207846,0.556838164,2.7029550430000002,3.612040134,22.30886836,7.08199442,54.77607659,0
116.3046875,45.1270011,0.25268794699999997,0.324622516,1.5158862880000001,11.751777,12.45668419,209.60369169999998,0
122.40625,49.82303645,0.31232644800000003,0.015788815,2.489130435,14.79669522,8.620706539,98.78589648,0
118.2265625,48.00833503,0.211339395,-0.099101522,1.820234114,13.10028052,11.79924513,175.7650929,0
130.5390625,59.87903201,-0.019103057,-0.674538302,2.8938127089999996,18.2528578,8.092834886,77.10677074,0
106.640625,54.02831063,0.35597687100000003,-0.416172172,4.2483277589999995,23.71188627,7.848578094,68.03461948,0
108.1484375,45.74625836,0.32749701,0.463220917,1.318561873,11.30127216,13.54855945,242.44328240000002,0
108.1640625,51.85583642,0.374533858,0.23354287899999998,6.504180602000001,27.35981263,5.1591038110000005,28.97703273,0
116.7890625,53.49410779,0.261370615,-0.36202634,5.497491639,27.95940369,5.97438121,37.95615022,0
121.3046875,64.67606283,0.047223437,-0.8754521059999999,1.9155518390000001,12.19066995,11.32262583,180.04203569999999,0
137.7421875,48.57697598,-0.008902715,-0.17504801899999997,5.68729097,28.06977461,5.829455727000001,36.26628655,0
126.5625,47.67201583,-0.030093145,-0.11746853800000001,49.81438127,76.63636715,1.0762376,-0.45313417100000003,0
115.6953125,55.30449216,0.11639871,-0.531272918,1.27090301,13.90664729,13.27413251,197.6504138,0
96.0546875,46.76458806,0.434347129,0.24861396600000002,2.178929766,16.52148973,9.832199252999999,113.0561838,0
104.515625,47.86471567,0.195533185,0.011958706000000001,2.741638796,19.21318454,8.070856857,71.02013489,0
117.1796875,52.60546454,0.149329336,-0.234642792,54.16220736,81.10678029,1.028058958,-0.623456777,0
133.9140625,36.98796834,-0.281609044,1.4478438009999999,1.4197324409999998,12.2844388,12.75389142,201.61700390000001,0
123.53125,53.34878418,0.072077648,-0.071600995,0.781772575,10.57083301,17.11829958,339.66082620000003,0
130.3359375,50.01550968,0.093184385,-0.26789413,5.830267559,24.46187643,5.240569405,31.12963309,0
119.8671875,52.59000783,-0.0057978759999999996,-0.221949891,1.307692308,12.88548642,13.03473886,201.4777876,0
145.546875,51.21917661,-0.23548993199999999,-0.248751943,2.10451505,18.16866205,9.463273494,95.2335746,0
116.2421875,48.07867025,0.297060663,0.047350357999999995,3.795986622,21.75245,6.724057611,50.59927795,0
128.5390625,51.56911357,-0.177169464,-0.36979677,16.78010033,50.63304246,2.936389409,7.341310008,0
105.7734375,42.76301243,0.667203298,0.9771840079999999,5.579431437999999,30.19240771,5.71196364,33.04163014,0
146.09375,46.78214762,-0.182414253,0.08301615799999999,1.823578595,18.37658316,10.81664335,120.4630031,0
117.4765625,48.80765258,0.237780651,0.09475321099999999,3.776755853,25.71664144,7.284874804,54.33788123,0
117.3515625,46.74391502,0.077633445,0.245930698,3.260869565,19.96344085,7.897635851,72.27108382,0
136.015625,45.98029204,-0.028632893,0.241131874,1.193979933,11.79198883,13.96578214,239.6587619,0
128.6953125,54.78474334,-0.10972425599999999,-0.410637831,1.87541806,16.60671474,10.66006505,126.3088165,0
116.609375,46.47096445,0.327072156,0.2614395,1.6287625419999998,15.56374234,10.71729783,125.41481189999999,0
144.8828125,44.50432231,-0.180909867,0.225192239,89.96404682,83.33439636,-0.120495395,-1.9101833990000001,0
138.265625,58.89350616,-0.067427737,-0.627974904,2.8729096989999996,17.25760659,8.192086965,80.17599346,0
120.171875,52.99972131,0.37508931700000003,-0.09546035300000001,3.091137124,19.94576815,8.940039121,88.27002753,0
143.0234375,54.12030361,-0.189525873,-0.523692053,8.850334448,36.72245413,4.181831108,16.55089439,0
107.125,50.96322203,0.17822718899999998,-0.5733794170000001,1.965719064,12.83831778,10.78898044,157.34367580000003,0
99.0390625,44.89334624,0.437809939,0.5502928420000001,1.224916388,13.33058248,13.77793617,214.28112090000002,0
66.4765625,41.03960832,2.1098890790000002,6.260323586,47.84448161,78.25482063,1.284846524,0.1126059,0
116.6953125,58.44649778,0.198713129,-0.6834825929999999,2.168896321,14.61031966,10.69501304,140.9658063,0
119.0546875,39.94220602,0.311084256,0.651251163,2.6989966560000003,15.92828931,8.518628201,91.44660948,0
91.1484375,42.76372036,0.372866591,0.983360034,2.39548495,16.94487264,9.384364735,103.9114165,0
150.4140625,48.73068966,-0.372389022,-0.060455215,177.50083610000001,85.62388099,-1.274871803,0.013041635,0
92.1796875,39.68005513,0.5694001129999999,1.2782549570000001,15.25668896,55.26954471,3.362883501,9.374751607,0
112.2421875,45.79979293,0.221991868,0.646551746,1.4030100330000002,11.61260664,13.33088848,228.73537799999997,0
125.3046875,45.53356567,0.122191015,0.567740709,3.1103678930000003,23.06692733,7.857073917,63.18579687,0
113.28125,53.46639387,0.280865043,-0.363182629,4.019230769,24.73161216,7.244346052999999,55.29537245,0
110.1015625,48.708771,0.518679192,0.34342516799999995,1.065217391,12.33428323,14.14140861,230.3871918,0
94.0625,40.00268546,0.570672018,1.132977689,1.467391304,16.79747872,12.10307112,151.1850867,0
117.3671875,53.90861351,0.257953441,-0.40504907700000004,6.018394648999999,24.76612335,4.807783224,25.52261561,0
122.78125,48.85116706,0.22867330100000002,-0.18990791399999998,5.285953177,27.79891068,5.83674888,35.28136729,0
108.1875,42.14293943,0.239500748,0.613969242,2.561036789,15.52962818,9.210738427999999,109.5811457,0
74.625,36.78102432,0.8027869990000001,3.085969185,2.741638796,21.44560605,8.651414894,78.47590009,0
110.2421875,51.48827932,0.229289235,-0.29894509,2.497491639,16.22178519,8.658736221,89.66608114,0
111.6953125,43.85426123,0.30624656,0.039896465,1.132943144,11.72425173,14.15268733,240.729748,0
79.09375,35.60601194,0.9683915190000001,3.791725451,21.47826087,56.99373928,2.4888949940000002,4.721033707,0
118.8046875,46.7792453,0.282037699,0.11774236800000001,2.276755853,14.45704611,9.595852078,117.9152166,0
114.6171875,49.73981069,-0.009279021,-0.268610073,0.8971571909999999,9.039320938,20.4868376,531.9289113,0
87.34375,34.4482033,0.631721685,3.264305952,2.12458194,13.19389863,10.3888651,146.07206409999998,0
109.4765625,45.24930332,0.02520081,0.467833372,2.304347826,17.9251327,8.859608755,86.40147243,0
128.25,61.41253944,0.10136787300000001,-0.869456117,1.5819397990000001,15.39580824,11.85610905,155.2965293,0
121.3671875,53.40307679,0.12223152400000001,-0.25793358899999996,5.671404682,27.84209329,5.563433401,32.47789459,0
100.375,50.840744,0.385923112,-0.10107295300000001,8.602006689,37.63004825,4.4504994710000005,18.93783015,0
112.265625,46.04693332,0.225141867,0.554728158,1.072742475,11.51350347,14.85271366,262.91988330000004,0
91.734375,35.36340012,0.48675016299999996,2.779660778,2.6797658859999998,16.47325669,8.704686005,91.08918916,0
103.453125,39.27404904,0.5879353829999999,1.594754784,8.591137124,37.45605079,4.577476872,20.46265972,0
115.1875,46.82359682,0.17073004100000003,0.54777613,2.114548495,14.35629128,10.37812658,135.9286729,0
103.015625,48.74054145,0.6089449570000001,0.222095958,2.392976589,14.64876691,9.064520146,107.4462111,0
96.171875,36.40915694,0.23419135600000002,2.025831656,2.8068561869999997,14.9904759,7.879364082,86.97075873,0
135.9453125,51.49200614,-0.120343109,-0.234912832,2.365384615,15.86447955,8.393190582999999,86.17802229,0
121.390625,49.9637735,0.131396869,-0.218169857,0.612040134,9.285241401,21.19856392,518.1469712,0
113.1953125,48.36257247,0.42889465,0.142344796,3.994147157,23.58452668,7.830694395,67.64867928,0
107.421875,47.5727419,0.349881249,0.276857627,0.673076923,9.609132583,19.60073223,452.9750262,0
137.2265625,51.50109447,-0.027972956,-0.168329896,9.948996656,38.57527377,4.024411327,15.61558798,0
111.5,45.452413299999996,0.145641461,0.257326879,1.8628762540000001,18.067633800000003,11.44157535,139.9952121,0
86.7890625,35.42457929,0.774474405,2.834748065,2.18812709,16.36106683,10.12114049,117.98225590000001,0
117.296875,52.91404577,0.281035396,-0.29172754,13.754180599999998,43.18235163,3.107119291,8.515758563,0
97.1796875,41.73585718,0.6079880679999999,1.365763375,3.43729097,23.85789691,7.801335164,64.05137454,0
103.9609375,45.48787653,0.465735454,0.61748296,1.102006689,14.40832962,13.96511934,201.28149399999998,0
148.5703125,47.60673593,-0.114136609,-0.030304967000000002,4.475752508,24.34541527,6.474049237999999,45.15960321,0
114.1953125,46.89333951,0.210950117,-0.008048922,2.301003344,18.48075105,9.256192984,94.3415108,0
123.1171875,55.74013661,0.161840688,-0.536572074,6.205685619,28.32284318,5.31294417,30.03867234,0
145.8515625,44.79224435,-0.122567256,0.217525923,5.22826087,28.10555065,6.000127441,37.37177524,0
100.890625,39.49628827,0.518331071,1.550456789,1.7332775919999999,12.30941382,12.45360191,204.6668024,0
120.734375,46.53081714,0.058768649000000006,0.208336272,2.7366220739999996,16.17096256,8.059894001,80.30623771,0
