f1,f2,f3,f4,f5,f6,f7,f8,label
142.84375,49.5986135,-0.067810145,0.08120284700000001,1.234949833,11.84660102,13.58646917,226.6614441,0
106.5625,50.99061648,0.417306755,-0.08887609,3.994147157,24.13962588,6.6765864729999995,46.82577282,0
133.65625,43.79469815,-0.19390554899999998,0.11307738099999999,2.984113712,16.86912782,8.167904157,83.33393155,0
85.078125,63.54742439,1.194805189,0.282355355,0.323578595,8.296540717000001,27.52755139,792.4492623,0
115.6484375,49.06812704,0.067950367,-0.167895623,7.461538462,32.218698100000005,4.660963364,21.88672115,0
139.0546875,46.64012968,0.04285969,-0.39608056799999997,129.86789299999998,98.01841479,-0.144233385,-1.7065128840000001,0
109.3203125,46.30384258,0.323155158,0.156100704,2.732441472,19.14808471,8.560730986,81.05658223,0
120.828125,45.90089688,0.29069824899999996,0.234083882,3.515050167,18.96905439,7.060717164,57.91067481,0
108.265625,51.69811475,0.253484823,0.06801626,1.859531773,12.46923979,11.13580839,170.28810819999998,0
139.1953125,47.99528925,-0.05254993,0.152287632,2.14632107,18.27853507,10.08647544,110.25758390000001,0
135.921875,52.8672585,0.000505063,-0.13267142099999998,0.956521739,10.09684457,16.78257025,360.55972510000004,0
128.921875,47.81762381,-0.06743779400000001,0.09544244699999999,1.530936455,15.4963545,12.25634806,167.07423390000002,0
94.6640625,38.65740496,0.590923846,1.655762547,0.97993311,11.8077379,15.12961696,260.1695502,0
91.9140625,39.02063303,0.583890571,1.3783806809999999,4.1329431439999995,22.25456742,6.474314474,47.23819785,0
121.421875,55.05176674,0.11620853699999999,-0.226957904,1.579431438,14.08328827,12.60881085,182.75522,0
134.8828125,50.527161799999995,0.093248493,-0.035232256,16.50250836,55.56636781,3.1166593430000002,7.896357357,0
80.4296875,37.36448088,1.060298748,3.026939979,1.122073579,13.819433300000002,13.91432332,207.64914040000002,0
107.109375,45.8293769,0.208863921,0.16781985100000002,4.010869565,22.73106656,6.692452918,48.02579684,0
121.1953125,47.61139218,-0.086566058,-0.264821304,1.4030100330000002,13.79744018,12.20153841,168.37865380000002,0
83.15625,53.34109542,1.302925764,1.4806190559999999,71.74080268,74.79990951,0.14939542,-1.837228246,0
113.3828125,41.54969184,0.15655930199999998,0.810982544,4.91638796,27.43885935,5.80708242,33.88117242,0
84.453125,36.35241124,0.842707772,2.6354855280000002,2.8352842810000003,20.37217574,7.7920174520000005,64.87825614,0
126.65625,53.05163132,0.0017932170000000002,-0.41827796899999997,26.17558528,66.21321549,2.277558858,3.4810984510000003,0
115.7578125,47.62167739,0.395686524,-0.059239749,12.11705686,41.52963253,3.424181635,10.66807749,0
116.546875,43.39550297,0.137482233,0.318378531,1.632107023,11.21245601,12.95257673,238.37089190000003,0
133.703125,50.46616431,0.192672357,-0.20091080100000003,2.217391304,14.25342411,9.294304832,113.3482896,0
141.2890625,51.10637686,0.049918025,-0.330847535,38.72491639,73.41434443,1.482014055,0.429442517,0
112.890625,57.76220574,0.360877802,-0.437530443,0.709866221,9.784309481000001,19.24252971,433.0286829,0
77.78125,41.38556087,0.760277605,1.6110286130000002,1.889632107,15.65294141,10.25611644,121.85217450000002,0
110.4375,50.7645838,0.344072924,0.00796516,2.4122073580000003,16.53742542,9.150890609,101.70283609999998,0
104.90625,52.84772309,0.225203436,0.077167485,2.7734113710000003,19.36305127,9.624429523,104.0910995,0
144.4765625,45.71651179,-0.14052721099999999,0.012500886000000001,13.34197324,44.00768720000001,3.26581191,9.537458478,0
136.875,36.18161653,-0.132834225,1.418533026,6.464046822999999,33.56892094,5.341458525,28.20482174,0
113.5234375,49.95481784,0.342308536,-0.30037175899999996,1.284280936,10.86337102,14.39629763,276.9697332,0
125.53125,50.72766403,0.177305325,-0.18563349399999998,1.170568562,10.97203819,14.94887666,280.5297424,0
98.3125,47.7918256,0.353420536,0.234491537,0.922240803,11.46004286,16.46362891,308.9553878,0
106.484375,43.562631700000004,0.263418065,0.30022820899999997,2.290133779,20.3639199,9.247922007,87.06829351,0
138.59375,67.61349688,-0.40502422200000004,-1.035557437,12.26337793,47.15116617,3.7619390010000004,12.67279179,0
92.171875,36.28255206,0.411622306,2.199315462,0.387123746,8.525378291,25.46306919,703.2621278,0
101.9140625,52.23953653,0.21674266,-0.291253721,9.372073579,35.10621041,4.12515696,16.64677944,0
96.7578125,45.83525971,0.592869895,0.865436117,1.638795987,15.17225398,10.94581771,132.86751950000001,0
113.4453125,50.04885248,0.12013850599999999,-0.094491025,4.127926421000001,25.02689903,6.4695161820000004,43.39530595,0
96.5390625,49.03982794,0.628611897,-0.022269944,0.445652174,9.121598986,23.79285073,602.4315839,0
129.65625,45.53731943,0.165755035,0.291996345,2.616220736,15.13039327,8.936049605,103.36864179999999,0
124.0078125,56.24465198,0.10197672099999999,-0.294838527,2.107859532,17.44688754,9.376657717999999,96.76738781,0
120.015625,52.42166542,0.11776878199999999,-0.264111355,1.383779264,11.77992331,13.29634839,226.13383230000002,0
122.4296875,52.13948893,0.295059112,0.013024589,15.73996656,45.046614,2.9134880410000004,7.745976362,0
96.375,50.569877399999996,0.536223717,0.23393895899999997,2.515050167,16.74910094,7.85718748,73.64042996,0
129.140625,49.99948974,0.165773225,-0.095272831,1.622909699,15.94338154,10.90964301,128.8100866,0
121.296875,30.72009709,-0.009757755,3.312858008,2.16638796,13.74675057,9.709844651000001,126.86202479999999,0
103.375,43.96767278,0.13538083199999998,0.15841688,2.056020067,12.90773946,10.71779763,157.1482408,0
87.09375,41.42546724,0.416574732,0.9815211890000001,2.555183946,20.15440726,9.495578044,97.48268757,0
131.3828125,58.03179639,-0.215018971,-0.519013767,4.357023411,25.57863067,7.711021768999999,62.14763271,0
87.03125,39.21175236,0.6337843879999999,1.7466447580000002,2.35367893,14.08346459,9.033197091,112.32239720000001,0
96.6015625,47.30921221,0.604208041,0.779554009,40.29431438,68.70062777,1.274694897,-0.071997128,0
143.921875,50.94169605,-0.24165907600000003,-0.14180752900000002,5.929765886,28.38701862,5.176537528,27.68580927,0
104.109375,33.19808785,0.35593915200000004,2.972156038,3.43812709,19.31841146,7.47060784,67.68373645,0
132.4765625,44.66821522,-0.00024312099999999998,0.133495949,3.4966555180000003,23.12867501,7.210895766,54.25771111,0
67.7734375,36.34023572,2.399875708,8.847333544,11.83862876,41.62505693,3.744950977,13.44407137,1
103.8046875,51.88223724,0.39100746799999997,-0.219591185,10.17809365,41.45490625,4.180335059,16.53803264,0
128.8203125,42.98117931,-0.251581555,0.43092143899999996,2.424749164,14.26206663,9.224601429,114.01002749999999,0
106.6875,45.70092142,0.350802392,-0.035886546,6.280936455,29.59986223,5.070671514,26.46114358,0
99.40625,41.55012739,0.665734383,0.951262712,2.290133779,18.674923800000002,9.590194067999999,101.7580186,0
132.75,41.85951206,-0.253640474,0.64769231,1.045150502,11.54044661,14.03408563,240.1349596,0
96.71875,40.63998522,0.461396259,0.832089161,2.571906355,17.27213853,8.501260466,84.38875523,0
93.4609375,48.14932865,0.291266001,-0.151676535,1.9197324409999998,17.57692825,10.43882487,115.92248049999999,0
10.8984375,35.17497331,5.5688738970000005,31.58574796,74.29180602,55.49252834,1.0312627779999999,1.034482733,1
105.828125,45.05432647,0.059919687,0.552561945,6.975752507999999,33.1166265,5.094711087,26.09930158,0
135.6015625,42.74457931,0.222442348,0.8103376440000001,1.540133779,12.63803629,11.96553139,180.7003611,0
83.796875,47.155885,1.018197305,1.7757320680000002,4.015886288,25.98154571,6.826006627000001,47.3489791,0
118.625,46.7672094,0.5085562929999999,0.550633102,2.70735786,15.56638538,8.96106036,102.3203277,0
115.890625,50.11459281,0.32382491399999996,0.130624868,1.903846154,12.74216732,11.41807824,170.6095746,0
21.1640625,37.08515904,4.742316294,22.94414038,93.91137124,71.29164631,0.605630044,-0.705783396,1
126.203125,50.71787151,0.000556637,-0.248199135,1.783444816,12.78334096,11.22485808,166.4576174,0
110.46875,41.40028259,0.269005268,1.01137724,6.141304347999999,29.45021761,5.151664781,27.19191703,0
29.40625,37.29096688,3.5207117999999995,13.48457498,55.07274247,69.81114438,1.072309676,0.105186717,1
101.9765625,42.0062244,0.518082489,1.106429082,5.658026756,31.23670464,6.14500428,38.33449737,0
96.2578125,53.27013206,0.590384572,0.47538590000000003,3.269230769,17.39755748,7.2265379560000005,65.14340995,0
126.859375,42.14664399,0.42572830899999997,0.487965982,3.75,19.00370167,6.714946055,54.51871192,0
136.5703125,47.81943309,-0.004829997,-0.45550279899999996,0.8603678929999999,10.41126229,17.4101343,356.2194682,0
148.0390625,54.24328909,-0.263021724,-0.576809017,2.629598662,17.14030514,9.348796331,103.2101155,0
100.6640625,40.65773246,0.49782947,1.60426227,2.7098662210000004,22.61603901,9.212111613,87.58085094,0
113.546875,49.50029346,0.13000120099999998,-0.202839025,2.407190635,14.42205142,9.310343318,113.68747140000002,0
110.6171875,55.544199899999995,0.34025194700000005,-0.705622327,27.85702341,63.83405372,2.075018465,2.787840058,0
103.46875,41.15973789,0.266261012,1.166449844,2.1187290969999997,16.43898063,9.330647781,100.3456976,0
88.359375,35.48277187,0.774831802,2.642144215,2.20735786,14.88923921,9.365546572000001,109.57698,0
98.875,42.15447782,0.706977055,1.558303838,3.0443143810000004,17.899586399999997,7.334053595,65.39181049,0
102.03125,36.57781463,0.561365225,1.881021871,2.409698997,14.55399494,9.708836093,120.3259472,0
132.7265625,46.04646343,0.24101712,0.23957774399999998,1.2449832779999999,13.04703416,13.51871228,205.5688545,0
137.0078125,49.81881172,-0.34372323899999996,0.280786932,4.139632107,24.4958136,6.554947091,45.49873109,0
153.828125,51.80433581,0.005773627,-0.33842983200000004,2.25,13.730390400000001,9.626191729,125.7347649,0
109.875,55.66304878,0.308153932,-0.167467369,2.79264214,19.06156579,8.034273636,70.95391623,0
82.96875,50.79307555,1.258430297,1.838208621,135.819398,97.80042896,-0.552205735,-1.5291232590000001,0
109.4609375,46.44988939,0.21949967,0.317782615,5.789297659,30.19375701,5.460930252000001,29.954061600000003,0
119.5078125,36.21959848,-0.000364412,1.681146293,45.56020067,80.5638816,1.216684208,-0.483634422,0
86.21875,53.08335684,0.972317854,0.341129365,139.6145485,101.0907789,-0.612073279,-1.5483352559999999,0
110.140625,41.34623894,0.35385135100000004,0.939070993,3.022575251,22.69722904,8.092187515,67.48891711,0
112.234375,50.01226168,-0.007246294,-0.072768736,1.4464882940000001,11.04844816,13.8512228,261.1547286,0
96.4140625,46.04354721,0.48242607,0.279875417,2.113712375,17.21399192,9.823613752,107.0271633,0
76.4921875,38.12274503,0.7505485829999999,2.556619255,3.25,22.3891967,7.711294112999999,62.91636669,0
86.8046875,35.85279334,0.67305365,2.654486162,2.06270903,16.99577699,10.37643166,120.24528559999999,0
144.5078125,46.26317314,-0.260833314,0.503275398,2.155518395,16.95343499,9.211907108,94.6420328,0
130.6640625,53.58918929,0.18530679100000003,-0.46692375,3.081103679,18.74046319,8.522464071,85.79438345,0
104.8671875,40.15057034,0.258968168,0.999369326,1.8494983280000001,15.37711319,11.22725947,145.1131332,0
139.78125,44.53824506,-0.0857173,0.514656645,1.357023411,14.77842341,12.70588866,175.0468005,0
113.2421875,46.5568782,0.21885210000000002,0.240698233,2.448160535,18.79340652,8.814203221,85.7823483,0
137.703125,41.04368088,0.217736387,0.7322580870000001,2.392140468,20.37879345,9.385351706,91.81792529,0
143.2890625,48.59882849,0.179246111,0.167773162,2.9506688960000003,20.60023398,9.274534747999999,91.43632134,0
106.921875,50.29516151,0.068081305,-0.15022596900000001,0.678929766,11.30863423,18.27913989,352.14235539999993,0
103.234375,46.0742411,0.25324901,0.28657673699999997,2.066889632,14.49266476,10.03098509,124.05240890000002,0
110.5703125,45.404206099999996,0.080413832,0.300963423,1.785953177,15.33508677,9.770460436,108.8220388,0
95.5078125,44.64302789,0.44511482799999996,0.9986709340000001,6.1329431439999995,32.07435266,5.67494283,32.57835817,0
94.7578125,39.5272347,0.7857659109999999,1.43736579,2.2759197319999998,15.65629332,9.990955631,122.0353982,0
93.46875,33.97998894,0.79710402,3.3202098319999997,2.431438127,17.97320976,9.383230763,99.17476197,0
114.6171875,52.00783010000001,0.14329525,-0.081143917,5.969063545,32.57106785,5.662582357000001,31.66311536,0
101.265625,49.33566224,0.47364831,0.205596118,4.096989967,22.53575289,7.088831572,56.07494317,0
125.796875,56.54939204,0.22274692399999999,-0.582206232,1.142140468,11.85911712,13.77815301,228.8116074,0
96.328125,45.18004077,0.475082126,0.671795393,0.430602007,9.558009825,23.93016993,587.4674714,0
124.7109375,54.43748599,0.08559393,-0.8197338009999999,121.79682269999999,69.50184442,-0.8530838940000001,-0.64386334,0
120.1015625,53.48522574,0.155485915,-0.326496862,6.357023411,27.92690158,5.185706579,29.87190631,0
124.53125,48.32667766,0.18108734399999998,0.22694662699999998,6.738294314,30.96962972,4.941469217,24.87506911,0
132.6171875,49.25636398,-0.16005845,-0.146917248,7.79264214,36.10786719,4.660461827,20.70597985,0
98.7421875,44.68522653,0.329789253,0.41450751799999996,1.6128762540000001,12.59179544,12.72341904,207.8162279,0
121.734375,51.33597733,0.2433902,-0.030992473,4.247491639,22.47858034,7.0271189320000005,55.46758701,0
124.4296875,43.64320601,0.306567029,0.328249948,2.7366220739999996,17.41126658,8.43257251,83.20901437,0
108.734375,54.75863008,0.305682781,-0.298932159,127.06187290000001,93.51516707,-0.526595926,-1.5669359790000001,0
129.3046875,49.96570052,0.035296247999999995,-0.34421753200000005,2.1103678930000003,15.98283547,10.22656453,120.16565800000001,0
130.2421875,50.09097132,0.012663029,-0.259006969,1.544314381,11.27746189,13.72515213,252.4905754,0
127.375,44.32250416,0.14620701,-0.006812279,2.4297658859999998,15.98523306,9.176635142,103.22819,0
97.9140625,33.63151129999999,0.436301285,3.0144470269999997,0.571070234,8.469054382000001,24.211601899999998,688.313733,0
82.703125,38.00747447,0.8878235590000001,2.544943671,1.641304348,13.15851135,11.09366793,155.04466019999998,0
127.4375,49.74163717,-0.05985161,-0.191468893,5.005016722,25.42876419,5.923090271,38.94662068,0
98.1953125,41.38803771,0.494908323,0.943452912,13.32274247,49.2462706,3.4515622489999997,10.02946519,0
130.4453125,51.33785284,0.17856692100000002,-0.232562765,31.66137124,72.87436993,1.88729684,1.621444916,0
132.84375,51.77602569,-0.036361393,-0.319533846,1.6128762540000001,14.03917601,12.10620212,172.3932753,0
96.15625,46.26155894,0.666469683,0.9492100990000001,2.599498328,14.58842143,8.49532772,99.46038801,0
112.5625,54.91054515,0.31253729,-0.39917272600000003,4.765886288,23.27062771,5.452920005,32.82098511,0
102.0,38.92661365,0.637123439,1.88777873,1.639632107,15.50907819,11.10702592,135.65771750000002,0
129.4609375,53.53969064,0.010610393999999999,-0.32877017199999997,10.6638796,38.02244628,4.172616486,17.81466538,0
128.03125,41.31527742,0.106093251,0.874093001,1.715719064,13.37375458,11.01427549,151.91563019999998,0
112.0703125,47.32140497,0.132182671,-0.112148016,3.589464883,23.63977551,7.055996942,51.90987939,0
127.3828125,50.30580252,0.16416926099999998,-0.422519924,4.1329431439999995,21.85467856,6.976457901,56.73220103,0
89.296875,37.97333756,0.47598583299999997,1.665689864,0.911371237,12.255113099999999,15.89808064,273.6520681,0
120.578125,44.41188773,0.21169984100000003,0.112628826,2.22909699,13.81329238,9.47759253,121.6908132,0
112.8125,52.88427076,0.146056989,-0.178327457,7.530936455,29.15762513,4.242804727,19.44723444,0
132.3359375,52.27336161,-0.095982255,-0.417207108,4.736622074,27.72777419,6.188822603999999,38.89994399,0
128.1171875,45.50714592,0.197436315,0.33525957300000003,3.7759197319999998,18.96357066,6.788435238,57.75732275,0
111.0625,42.34858137,0.28654830600000003,0.995285147,1.8628762540000001,15.23718585,10.97182414,140.8076956,0
126.6640625,50.46088791,0.074932992,-0.520259766,2.243311037,16.29889599,9.701439753999999,108.66140779999999,0
111.8671875,51.14033558,0.062171779,-0.340556594,0.448996656,9.742671064,23.35613212,561.558115,0
118.2265625,48.00833503,0.211339395,-0.099101522,1.820234114,13.10028052,11.79924513,175.7650929,0
88.09375,41.10760223,0.413019876,1.197015682,1.1128762540000001,10.62872055,15.49564965,307.29218149999997,0
133.0546875,57.58204861,0.10872169999999999,-0.515526126,1.27173913,11.51299559,14.10177135,248.0636949,0
113.4765625,54.52149302,0.230584591,-0.375826489,1.173913043,12.02393885,13.52349996,220.05424930000004,0
96.6796875,41.39952702,0.586678289,0.820224746,2.044314381,17.27702312,9.450599022999999,97.26764676,0
94.9921875,49.78477053,0.236244225,-0.177071311,4.392140468,27.25479133,6.66389539,45.58206925,0
136.4296875,59.84742105,-0.187845581,-0.738122974,1.296822742,12.16606209,15.45026042,285.93102189999996,0
125.0390625,53.72388935,-0.035972499,-0.515057675,1.991638796,12.24867464,10.90710802,172.6087021,0
70.15625,36.94874776,1.213402413,4.004146432,3.345317726,20.37434743,6.996667167000001,54.94544385,0
98.359375,40.32228261,0.547300419,1.160901727,1.183110368,12.78242479,13.35282571,206.3939204,0
109.9140625,43.34653737,0.289821912,0.719353655,2.35367893,14.96745058,9.672407548999999,118.43907250000001,0
104.140625,51.39138035,0.401639514,0.023426829,7.556856187,33.46029362,4.558778526,20.31377882,0
123.8203125,52.35626658,0.072767668,-0.37255315200000005,3.6680602010000003,20.54787256,7.584865207000001,66.58051985,0
123.578125,52.13588156,-0.18682116199999999,-0.596960969,4.1095317730000005,26.46662332,6.853384657,48.0684946,0
134.75,53.33107092,-0.143471645,-0.298976614,5.492474916,28.28529009,5.3061613560000005,28.34152535,0
105.3515625,44.92156182,0.511166165,0.472424905,2.1622073580000003,19.13778005,9.600722468999999,96.72675003,0
131.4765625,55.99497255,0.064627218,-0.596634779,2.857859532,18.31021783,8.947855846,94.30128595,0
116.84375,45.67881031,0.169169335,0.23237224199999998,1.2792642140000001,14.696959099999999,13.23709229,187.9823009,0
120.7421875,42.12504564,0.228387597,0.142162968,1.793478261,16.89417161,10.95133445,128.6209768,0
122.6953125,45.04538659,0.195691901,-0.042731780999999996,1.855351171,13.99085869,10.08489893,127.88861829999999,0
87.0,38.51481046,0.519921265,1.8587098219999998,2.305183946,13.56643531,9.785449998999999,132.3120275,0
74.8203125,36.10822136,0.8754541570000001,3.4724576010000003,3.946488294,23.3218103,6.723389254,49.03287832,0
113.78125,53.56668413,0.017279599,-0.358455399,4.9214046819999995,26.86480789,6.142253628,39.44307517,0
127.84375,44.00114301,0.193206612,0.48434383299999995,5.974916388,32.01704771,5.64904338,31.7989033,0
125.7734375,48.1287685,-0.167786773,-0.115305503,3.638795987,25.58156278,7.543516349,58.23679283,0
129.765625,46.83990092,-0.11115465699999999,0.35438247799999995,5.867892977,29.63432554,5.495812894,31.414043300000003,0
123.828125,48.72228529,-0.065227893,-0.44034183299999996,6.491638796,29.33985094,4.820627564,23.60618317,0
134.1953125,53.69358356,-0.091187357,-0.368034253,1.636287625,13.88512308,12.41263749,187.4405814,0
138.15625,44.28819635,-0.119277996,0.13971445300000002,5.527591973,26.92973778,5.3857102370000005,30.52356017,0
124.2109375,48.37639732,0.06646086799999999,-0.181751348,6.2826086960000005,29.14317784,5.273447095,28.89463461,0
52.046875,34.80388344,3.411746855,15.75031088,33.44983278,65.93652561,2.029982065,2.9022738880000003,1
106.5859375,41.32143953,0.060188890999999994,0.9683289209999999,2.086120401,12.9027793,10.67092088,157.2375628,0
108.6640625,49.74391881,0.347348482,0.253027032,2.737458194,21.14663651,8.342794184,72.95006288,0
101.1953125,51.32723732,0.483542268,0.063086602,0.736622074,12.13076867,17.89532069,335.5305961,0
135.8671875,52.50303133,0.17545132,-0.429564039,2.096153846,14.8512114,9.697430407,115.4810374,0
88.1875,44.14106471,0.818014052,1.547155429,1.450668896,13.11749354,11.48524921,161.53105349999998,0
128.484375,37.58199045,0.20447570399999998,1.143396686,1.62541806,12.29134165,11.43579795,177.68535590000002,0
124.5,57.030556499999996,0.09450774699999999,-0.318829856,3.2591973239999996,18.90288614,8.65515537,88.77212767,0
131.9140625,55.62949804,-0.24826287,-0.350501415,1.8403010030000002,11.332630300000002,12.41855837,225.8547631,0
146.3828125,45.09609897,-0.478952075,0.135073354,23.94314381,62.75567193,2.405720339,4.162780067,0
100.7265625,46.91710023,0.631610546,0.757659946,9.430602007000001,37.45966884,4.250136509,17.64899395,0
112.234375,46.38114588,0.228259785,0.310297334,0.75,10.86471422,16.90261088,320.90315130000005,0
93.3984375,50.32881565,0.643962904,0.07830553900000001,3.3938127089999996,22.80815574,8.777859674,81.45430386,0
114.6640625,47.5187919,0.103979214,-0.018457874,2.885451505,21.27690716,8.311412858999999,73.53109899,0
146.9296875,57.08726648,-0.08253658,-0.766580588,93.67307692,104.5636705,0.262559594,-1.850439067,0
128.640625,44.35681571,0.20541652100000002,0.486165666,2.7943143810000004,16.64058889,7.776435527,74.79128411,0
93.46875,57.60126104,0.6066595570000001,-0.15515846,2.719063545,16.40477756,8.895541487000001,101.3021188,0
92.734375,34.77280825,0.528673362,2.747318785,0.7408026759999999,11.64424043,19.02226595,390.8721181,0
130.1640625,48.01981644,0.046367172000000005,0.028545826,2.31187291,15.65244036,8.84619228,95.18476045,0
152.28125,52.44341258,-0.273670204,-0.36601460799999996,1.1379598659999999,14.75825931,14.65219939,225.06600330000003,0
127.515625,55.5860797,0.042034055,-0.47900284200000004,2.946488294,17.35153399,7.4232584070000005,66.66445601,0
98.9921875,38.26398766,0.318144821,1.39815974,1.162207358,10.50308649,15.83918695,324.1181954,0
115.78125,56.56577166,-0.0063381769999999995,-0.635279946,1.6647157190000001,15.42439081,11.63360301,149.81847130000003,0
132.90625,57.08251121,-0.10048839,-0.765209246,19.61036789,59.18921555,2.8280138480000003,6.353866675,0
95.6640625,47.60650516,0.53599405,0.535184976,2.8979933110000005,16.51930955,8.359921014,88.1807417,0
109.0234375,49.13493297,0.322659154,0.131936945,5.670568562000001,31.28112101,5.677978088,31.66436291,0
118.375,43.82154864,-0.086758443,0.261904376,8.387959866000001,36.66051418,4.7373283939999995,22.73522387,0
103.8828125,45.61414616,0.467865185,0.52613833,4.93812709,26.55670751,6.14652725,39.82644867,0
98.921875,47.33071964,0.5275715529999999,0.39279928,2.5125418059999998,14.89895767,9.30961672,113.0357873,0
84.359375,37.90690372,0.839067392,1.970331239,2.862040134,20.19897338,8.130566637000001,71.05020821,0
113.734375,45.07172832,0.13987101400000002,-0.162639829,8.882943144,38.50643446,4.61479067,20.54761691,0
127.2734375,43.30266209,-0.130254525,0.31438876,1.671404682,14.116271300000001,10.89138809,142.2888489,0
135.2578125,46.54303219,0.003499885,0.34539082200000004,1.570234114,14.67556328,12.00236959,165.87212309999998,0
124.28125,50.56832283,0.2376565,-0.014235108,0.7341137120000001,9.488659318,19.18767419,453.9086925,0
134.984375,52.58311641,0.089377759,-0.320526436,2.715719064,14.90660289,8.207316424,92.20970173,0
120.46875,44.16852271,0.066959935,0.183849646,2.31270903,16.32541791,8.932344756,93.51691729999999,0
125.6796875,51.03750667,-0.24451794699999999,-0.227389747,1.857023411,12.00802933,11.21595834,182.9824382,0
128.4609375,47.91918691,-0.008418927,0.172413703,8.903010033,35.17617806,4.280974046,18.886284600000003,0
136.265625,48.79108595,-0.033902547000000005,-0.23591014800000001,2.995819398,17.13894085,8.044176527000001,78.37053063,0
110.3359375,46.29073837,0.403395357,0.308247035,1.43729097,12.39808948,11.5915209,175.17245559999998,0
112.265625,48.3975213,0.096616712,-0.160437986,2.134615385,17.77171588,9.61072539,101.6014101,0
117.875,50.54700782,-0.044023982,-0.415874652,2.637959866,15.8032488,8.437251924,89.30300741,0
115.71875,45.69667957,0.306834234,0.370789606,1.62541806,15.45357129,11.30577785,141.2955454,0
121.7578125,55.13998465,0.271034445,-0.238010112,1.97909699,15.01722749,10.13219147,121.2368847,0
154.5078125,43.63323635,-0.489859978,0.597475215,11.08026756,38.92369147,3.7786358780000002,13.99981472,0
75.296875,50.49603316,2.193072134,4.684520017,60.69063545,48.62992059,0.974168479,1.4913506980000002,0
121.1953125,51.80689182,0.335343102,0.080414818,6.2173913039999995,28.64182394,5.648691522000001,35.07835956,0
107.7578125,53.59421408,0.304738122,-0.130118131,2.7316053510000002,15.11198016,8.543460383,97.82579476,0
153.96875,49.45088117,-0.559995439,0.07209553,2.615384615,15.34364109,8.482394062000001,93.31396825,0
98.6328125,48.47387684,0.542209569,0.30666284899999996,4.263377926,22.14678223,6.526476395,47.68302774,0
112.765625,45.08247379,0.46868055,0.477125215,49.94481605,66.74291989,0.648796964,-1.392046196,0
130.5546875,51.99771759,0.056594832000000005,-0.624935104,4.199832776,26.60960862,6.601560578,43.83062053,0
133.8828125,41.72840405,-0.0066957959999999995,0.718518717,3.31187291,17.89753144,7.140814627999999,62.64561939,0
116.40625,56.61112378,-0.067140647,-0.6864477659999999,9.703177258,40.6488514,4.239631927,17.07840094,0
114.921875,41.5787298,0.17282964399999998,0.511735788,2.212374582,15.28656198,9.306153958,106.5759392,0
131.953125,42.20538683,0.13681864300000002,0.265052537,14.89214047,51.73874012,3.210356348,8.405588122000001,0
128.1640625,44.60622458,0.21265334800000002,0.596703816,0.886287625,9.768068547,18.20356244,412.64070019999997,0
132.828125,42.71162557,0.20812694399999998,0.552047406,6.821906355,29.40168508,4.986869007,26.71982597,0
129.84375,41.08916324,-0.243341594,0.5182420870000001,2.393812709,14.02558324,9.182906756,115.88660490000001,0
89.4375,40.02045375,0.632412945,1.544752713,3.816053512,24.70473686,7.099364132000001,52.46122835,0
123.4453125,52.319900700000005,0.12032919199999999,-0.39879566299999997,4.877090301,22.76278964,5.861449321,40.98827107,0
116.8515625,50.00548249,0.171743416,-0.07182764700000001,6.598662207,29.74199757,4.8584974469999995,24.12950379,0
109.5390625,42.99126044,0.24375426100000003,0.28155092,1.139632107,10.76301737,15.11785082,293.9065769,0
135.421875,48.52425447,-0.065717463,0.144386228,1.744983278,11.13662567,13.72368078,261.3552969,0
123.640625,43.39332005,0.103581417,0.356237284,4.358695652,27.22351309,6.684141297,45.69563908,0
109.65625,42.92552371,0.389973754,0.39904548100000004,2.2909699,18.85352673,9.482633331,98.37150174,0
93.84375,39.75892932,0.675871167,1.581981359,2.775083612,16.0961393,8.571765431000001,97.66829139,0
113.421875,36.94053697,0.397016721,1.9602712969999998,4.212374582,21.52885706,6.076728714,42.27642615,0
135.8984375,52.21796863,-0.046725175,0.116962866,6.185618729,29.774301399999995,5.201356699,27.52993382,0
134.0234375,51.90217132,-0.214461669,0.021349313999999998,2.72826087,15.63212874,8.42294391,90.24191986,0
121.75,52.32739483,0.13096893,-0.26256340300000003,3.939799331,21.13121266,6.460370684,47.15873314,0
105.6796875,35.16499804,0.400312895,1.918578694,1.841137124,13.39600774,10.69135333,145.585032,0
143.3203125,52.36275716,-0.096479951,-0.39973061600000004,90.57608696,81.35692900000001,-0.17692328100000002,-1.882201459,0
125.4375,55.18332374,0.016503739,-0.510120963,2.026755853,16.52349963,9.749287863,106.19266259999999,0
116.890625,53.24343187,0.223487618,-0.433364152,2.989966555,18.12055226,8.363448974,83.29150926,0
125.828125,35.48153335,0.09765851800000001,1.9843149080000002,1.341137124,11.34724106,13.51255094,241.18658739999998,0
144.125,46.05957419,-0.163717546,-0.234824956,1.6697324409999998,14.22233112,12.1857376,178.2883233,0
97.15625,32.61408761,0.577757333,3.5355103910000003,2.989966555,18.75336937,8.088758562,76.4762133,0
26.921875,34.5110058,4.709838436,24.24740042,183.62290969999998,79.93281529,-1.326647481,0.346712101,1
105.78125,48.05025649,0.31214122899999996,0.405069901,3.5585284280000002,20.86088062,7.261082705,60.66004974,0
35.640625,42.05200173,3.641673929,12.98391902,67.32608696,71.43243426,0.805389421,-0.306078538,1
96.53125,43.54558271,0.654937519,0.947032267,4.64548495,22.42467297,5.983683906,40.96650681,0
